2025-03-27 19:20:08,567 INFO    Thread-12 :5814 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/output.log
2025-03-27 19:20:08,567 INFO    Thread-12 :5814 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/wandb-summary.json
2025-03-27 19:20:08,567 INFO    Thread-12 :5814 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/wandb-metadata.json
2025-03-27 19:20:10,391 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 8
2025-03-27 19:20:10,391 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-27 19:20:10,391 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-27 19:20:10,392 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 9
2025-03-27 19:20:10,392 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-27 19:20:10,392 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-27 19:20:10,392 INFO    SenderThread:5814 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-27 19:20:10,574 INFO    SenderThread:5814 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/output.log
2025-03-27 19:20:10,574 INFO    SenderThread:5814 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files
2025-03-27 19:20:10,574 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/requirements.txt requirements.txt
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/output.log output.log
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/config.yaml config.yaml
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/wandb-summary.json wandb-summary.json
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/conda-environment.yaml conda-environment.yaml
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/wandb-metadata.json wandb-metadata.json
2025-03-27 19:20:10,575 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 10
2025-03-27 19:20:10,576 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-27 19:20:10,578 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-27 19:20:10,578 INFO    SenderThread:5814 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:20:10,971 INFO    wandb-upload_1:5814 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/requirements.txt
2025-03-27 19:20:11,032 INFO    wandb-upload_2:5814 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/config.yaml
2025-03-27 19:20:11,051 INFO    wandb-upload_0:5814 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/output.log
2025-03-27 19:20:11,056 INFO    wandb-upload_3:5814 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/wandb-summary.json
2025-03-27 19:20:11,067 INFO    wandb-upload_4:5814 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/files/conda-environment.yaml
2025-03-27 19:20:11,272 INFO    Thread-11 :5814 [sender.py:transition_state():582] send defer: 11
2025-03-27 19:20:11,272 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-27 19:20:11,273 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-27 19:20:11,273 INFO    SenderThread:5814 [file_pusher.py:join():175] waiting for file pusher
2025-03-27 19:20:11,273 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 12
2025-03-27 19:20:11,274 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-27 19:20:11,274 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-27 19:20:11,274 INFO    SenderThread:5814 [file_stream.py:finish():601] file stream finish called
2025-03-27 19:20:11,757 INFO    SenderThread:5814 [file_stream.py:finish():605] file stream finish is done
2025-03-27 19:20:11,757 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 13
2025-03-27 19:20:11,757 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-27 19:20:11,757 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-27 19:20:11,757 INFO    SenderThread:5814 [sender.py:transition_state():582] send defer: 14
2025-03-27 19:20:11,757 INFO    HandlerThread:5814 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-27 19:20:11,758 INFO    SenderThread:5814 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-27 19:20:11,760 INFO    HandlerThread:5814 [handler.py:finish():897] shutting down handler
2025-03-27 19:20:12,761 INFO    SenderThread:5814 [sender.py:finish():1582] shutting down sender
2025-03-27 19:20:12,762 INFO    MsgRouterThr:5814 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-27 19:20:12,762 INFO    WriterThread:5814 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_192005-1wyfjwey/run-1wyfjwey.wandb
2025-03-27 19:20:12,762 INFO    SenderThread:5814 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:20:12,763 INFO    SenderThread:5814 [file_pusher.py:join():175] waiting for file pusher
