2025-03-23 13:19:39,531 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-23 13:19:39,943 INFO    Thread-12 :35325 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/config.yaml
2025-03-23 13:19:39,943 INFO    Thread-12 :35325 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/wandb-summary.json
2025-03-23 13:19:40,624 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 8
2025-03-23 13:19:40,624 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-23 13:19:40,624 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-23 13:19:40,625 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 9
2025-03-23 13:19:40,625 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-23 13:19:40,625 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-23 13:19:40,625 INFO    SenderThread:35325 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-23 13:19:40,946 INFO    SenderThread:35325 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/output.log
2025-03-23 13:19:40,946 INFO    SenderThread:35325 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files
2025-03-23 13:19:40,947 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/requirements.txt requirements.txt
2025-03-23 13:19:40,947 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/output.log output.log
2025-03-23 13:19:40,948 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/config.yaml config.yaml
2025-03-23 13:19:40,950 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/wandb-summary.json wandb-summary.json
2025-03-23 13:19:40,952 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/conda-environment.yaml conda-environment.yaml
2025-03-23 13:19:40,953 INFO    SenderThread:35325 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/wandb-metadata.json wandb-metadata.json
2025-03-23 13:19:40,953 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 10
2025-03-23 13:19:40,954 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-23 13:19:40,955 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-23 13:19:40,955 INFO    SenderThread:35325 [file_pusher.py:finish():169] shutting down file pusher
2025-03-23 13:19:41,319 INFO    wandb-upload_0:35325 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/requirements.txt
2025-03-23 13:19:41,421 INFO    wandb-upload_3:35325 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/wandb-summary.json
2025-03-23 13:19:41,436 INFO    wandb-upload_1:35325 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/output.log
2025-03-23 13:19:41,438 INFO    wandb-upload_4:35325 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/conda-environment.yaml
2025-03-23 13:19:41,440 INFO    wandb-upload_2:35325 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/files/config.yaml
2025-03-23 13:19:41,645 INFO    Thread-11 :35325 [sender.py:transition_state():582] send defer: 11
2025-03-23 13:19:41,645 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-23 13:19:41,645 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-23 13:19:41,645 INFO    SenderThread:35325 [file_pusher.py:join():175] waiting for file pusher
2025-03-23 13:19:41,645 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 12
2025-03-23 13:19:41,646 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-23 13:19:41,646 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-23 13:19:41,646 INFO    SenderThread:35325 [file_stream.py:finish():601] file stream finish called
2025-03-23 13:19:41,867 INFO    SenderThread:35325 [file_stream.py:finish():605] file stream finish is done
2025-03-23 13:19:41,867 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 13
2025-03-23 13:19:41,867 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-23 13:19:41,868 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-23 13:19:41,868 INFO    SenderThread:35325 [sender.py:transition_state():582] send defer: 14
2025-03-23 13:19:41,868 INFO    HandlerThread:35325 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-23 13:19:41,868 INFO    SenderThread:35325 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-23 13:19:41,869 INFO    MainThread:35325 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-23 13:19:41,869 INFO    MainThread:35325 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-23 13:19:41,870 INFO    MainThread:35325 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-23 13:19:41,870 INFO    HandlerThread:35325 [handler.py:finish():897] shutting down handler
2025-03-23 13:19:42,870 INFO    WriterThread:35325 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_131936-ysxvrrs2/run-ysxvrrs2.wandb
2025-03-23 13:19:42,870 INFO    MsgRouterThr:35325 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-23 13:19:42,872 INFO    SenderThread:35325 [sender.py:finish():1582] shutting down sender
2025-03-23 13:19:42,872 INFO    SenderThread:35325 [file_pusher.py:finish():169] shutting down file pusher
2025-03-23 13:19:42,872 INFO    SenderThread:35325 [file_pusher.py:join():175] waiting for file pusher
