2025-03-22 20:05:03,951 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-22 20:05:04,560 INFO    Thread-12 :41024 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/config.yaml
2025-03-22 20:05:04,561 INFO    Thread-12 :41024 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/wandb-summary.json
2025-03-22 20:05:04,760 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 8
2025-03-22 20:05:04,761 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-22 20:05:04,761 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-22 20:05:04,761 INFO    SenderThread:41024 [sender.py:transition_state():582] send defer: 9
2025-03-22 20:05:04,761 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-22 20:05:04,762 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-22 20:05:04,762 INFO    SenderThread:41024 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-22 20:05:05,561 INFO    Thread-12 :41024 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/output.log
2025-03-22 20:05:05,561 INFO    SenderThread:41024 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files
2025-03-22 20:05:05,561 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/requirements.txt requirements.txt
2025-03-22 20:05:05,561 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/output.log output.log
2025-03-22 20:05:05,562 INFO    SenderThread:41024 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/files/config.yaml config.yaml
