2025-03-22 20:16:58,461 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-22 20:16:58,935 INFO    Thread-12 :46976 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/config.yaml
2025-03-22 20:16:58,935 INFO    Thread-12 :46976 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/wandb-summary.json
2025-03-22 20:16:59,386 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 8
2025-03-22 20:16:59,386 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-22 20:16:59,386 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-22 20:16:59,386 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 9
2025-03-22 20:16:59,387 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-22 20:16:59,387 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-22 20:16:59,387 INFO    SenderThread:46976 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/output.log
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/requirements.txt requirements.txt
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/output.log output.log
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/config.yaml config.yaml
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/wandb-summary.json wandb-summary.json
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/conda-environment.yaml conda-environment.yaml
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/wandb-metadata.json wandb-metadata.json
2025-03-22 20:16:59,936 INFO    SenderThread:46976 [sender.py:transition_state():582] send defer: 10
2025-03-22 20:16:59,936 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-22 20:16:59,940 INFO    SenderThread:46976 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-22 20:16:59,941 INFO    SenderThread:46976 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:17:00,319 INFO    wandb-upload_0:46976 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/output.log
2025-03-22 20:17:00,392 INFO    wandb-upload_1:46976 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/requirements.txt
2025-03-22 20:17:00,415 INFO    wandb-upload_2:46976 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/config.yaml
2025-03-22 20:17:00,416 INFO    wandb-upload_4:46976 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/conda-environment.yaml
2025-03-22 20:17:00,421 INFO    wandb-upload_3:46976 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_201655-abh25qpv/files/wandb-summary.json
2025-03-22 20:17:00,626 INFO    Thread-11 :46976 [sender.py:transition_state():582] send defer: 11
2025-03-22 20:17:00,626 INFO    HandlerThread:46976 [handler.py:handle_request_defer():188] handle defer: 11
