2025-03-27 19:19:45,422 INFO    Thread-12 :4836 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/output.log
2025-03-27 19:19:45,422 INFO    Thread-12 :4836 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/wandb-summary.json
2025-03-27 19:19:45,422 INFO    Thread-12 :4836 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/wandb-metadata.json
2025-03-27 19:19:45,546 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 7
2025-03-27 19:19:45,546 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-27 19:19:45,547 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-27 19:19:46,427 INFO    Thread-12 :4836 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/config.yaml
2025-03-27 19:19:47,291 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 8
2025-03-27 19:19:47,291 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-27 19:19:47,291 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-27 19:19:47,291 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 9
2025-03-27 19:19:47,292 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-27 19:19:47,292 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-27 19:19:47,292 INFO    SenderThread:4836 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-27 19:19:47,430 INFO    SenderThread:4836 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/output.log
2025-03-27 19:19:47,431 INFO    SenderThread:4836 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files
2025-03-27 19:19:47,431 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/requirements.txt requirements.txt
2025-03-27 19:19:47,432 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/output.log output.log
2025-03-27 19:19:47,432 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/config.yaml config.yaml
2025-03-27 19:19:47,432 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/wandb-summary.json wandb-summary.json
2025-03-27 19:19:47,444 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/conda-environment.yaml conda-environment.yaml
2025-03-27 19:19:47,447 INFO    SenderThread:4836 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/wandb-metadata.json wandb-metadata.json
2025-03-27 19:19:47,447 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 10
2025-03-27 19:19:47,451 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-27 19:19:47,453 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-27 19:19:47,454 INFO    SenderThread:4836 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:19:47,888 INFO    wandb-upload_2:4836 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/config.yaml
2025-03-27 19:19:47,890 INFO    wandb-upload_3:4836 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/wandb-summary.json
2025-03-27 19:19:47,894 INFO    wandb-upload_1:4836 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/output.log
2025-03-27 19:19:47,896 INFO    wandb-upload_0:4836 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/requirements.txt
2025-03-27 19:19:47,910 INFO    wandb-upload_4:4836 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-rpmsisu4/files/conda-environment.yaml
2025-03-27 19:19:48,115 INFO    Thread-11 :4836 [sender.py:transition_state():582] send defer: 11
2025-03-27 19:19:48,116 INFO    HandlerThread:4836 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-27 19:19:48,116 INFO    SenderThread:4836 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-27 19:19:48,116 INFO    SenderThread:4836 [file_pusher.py:join():175] waiting for file pusher
2025-03-27 19:19:48,116 INFO    SenderThread:4836 [sender.py:transition_state():582] send defer: 12
