2025-03-23 11:11:18,599 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 7
2025-03-23 11:11:18,599 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-23 11:11:18,599 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-23 11:11:18,796 INFO    Thread-12 :72951 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/config.yaml
2025-03-23 11:11:18,797 INFO    Thread-12 :72951 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/wandb-summary.json
2025-03-23 11:11:19,508 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 8
2025-03-23 11:11:19,508 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-23 11:11:19,508 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-23 11:11:19,509 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 9
2025-03-23 11:11:19,509 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-23 11:11:19,509 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-23 11:11:19,509 INFO    SenderThread:72951 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-23 11:11:19,799 INFO    Thread-12 :72951 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/output.log
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/requirements.txt requirements.txt
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/output.log output.log
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/config.yaml config.yaml
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/wandb-summary.json wandb-summary.json
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/conda-environment.yaml conda-environment.yaml
2025-03-23 11:11:19,800 INFO    SenderThread:72951 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/wandb-metadata.json wandb-metadata.json
2025-03-23 11:11:19,801 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 10
2025-03-23 11:11:19,801 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-23 11:11:19,803 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-23 11:11:19,804 INFO    SenderThread:72951 [file_pusher.py:finish():169] shutting down file pusher
2025-03-23 11:11:20,179 INFO    wandb-upload_0:72951 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/output.log
2025-03-23 11:11:20,248 INFO    wandb-upload_2:72951 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/config.yaml
2025-03-23 11:11:20,283 INFO    wandb-upload_1:72951 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/requirements.txt
2025-03-23 11:11:20,285 INFO    wandb-upload_3:72951 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/wandb-summary.json
2025-03-23 11:11:20,311 INFO    wandb-upload_4:72951 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/files/conda-environment.yaml
2025-03-23 11:11:20,516 INFO    Thread-11 :72951 [sender.py:transition_state():582] send defer: 11
2025-03-23 11:11:20,517 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-23 11:11:20,517 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-23 11:11:20,517 INFO    SenderThread:72951 [file_pusher.py:join():175] waiting for file pusher
2025-03-23 11:11:20,517 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 12
2025-03-23 11:11:20,518 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-23 11:11:20,518 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-23 11:11:20,518 INFO    SenderThread:72951 [file_stream.py:finish():601] file stream finish called
2025-03-23 11:11:21,128 INFO    SenderThread:72951 [file_stream.py:finish():605] file stream finish is done
2025-03-23 11:11:21,129 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 13
2025-03-23 11:11:21,129 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-23 11:11:21,129 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-23 11:11:21,130 INFO    SenderThread:72951 [sender.py:transition_state():582] send defer: 14
2025-03-23 11:11:21,130 INFO    HandlerThread:72951 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-23 11:11:21,131 INFO    SenderThread:72951 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-23 11:11:21,134 INFO    MainThread:72951 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-23 11:11:21,134 INFO    MainThread:72951 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-23 11:11:21,134 INFO    MainThread:72951 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-23 11:11:21,135 INFO    HandlerThread:72951 [handler.py:finish():897] shutting down handler
2025-03-23 11:11:22,139 INFO    MsgRouterThr:72951 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-23 11:11:22,139 INFO    WriterThread:72951 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250323_111115-izqom9so/run-izqom9so.wandb
2025-03-23 11:11:22,139 INFO    SenderThread:72951 [sender.py:finish():1582] shutting down sender
2025-03-23 11:11:22,140 INFO    SenderThread:72951 [file_pusher.py:finish():169] shutting down file pusher
2025-03-23 11:11:22,140 INFO    SenderThread:72951 [file_pusher.py:join():175] waiting for file pusher
