2025-03-22 20:01:28,763 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-22 20:01:29,168 INFO    Thread-12 :39200 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/config.yaml
2025-03-22 20:01:29,168 INFO    Thread-12 :39200 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/wandb-summary.json
2025-03-22 20:01:29,708 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 8
2025-03-22 20:01:29,708 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-22 20:01:29,708 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-22 20:01:29,708 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 9
2025-03-22 20:01:29,709 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-22 20:01:29,709 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-22 20:01:29,709 INFO    SenderThread:39200 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-22 20:01:30,173 INFO    SenderThread:39200 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/output.log
2025-03-22 20:01:30,173 INFO    SenderThread:39200 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files
2025-03-22 20:01:30,174 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/requirements.txt requirements.txt
2025-03-22 20:01:30,174 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/output.log output.log
2025-03-22 20:01:30,175 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/config.yaml config.yaml
2025-03-22 20:01:30,177 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/wandb-summary.json wandb-summary.json
2025-03-22 20:01:30,179 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/conda-environment.yaml conda-environment.yaml
2025-03-22 20:01:30,181 INFO    SenderThread:39200 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/wandb-metadata.json wandb-metadata.json
2025-03-22 20:01:30,181 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 10
2025-03-22 20:01:30,183 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-22 20:01:30,184 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-22 20:01:30,184 INFO    SenderThread:39200 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:01:30,576 INFO    wandb-upload_1:39200 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/output.log
2025-03-22 20:01:30,648 INFO    wandb-upload_0:39200 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/requirements.txt
2025-03-22 20:01:30,665 INFO    wandb-upload_2:39200 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/config.yaml
2025-03-22 20:01:30,680 INFO    wandb-upload_3:39200 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/wandb-summary.json
2025-03-22 20:01:30,701 INFO    wandb-upload_4:39200 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/files/conda-environment.yaml
2025-03-22 20:01:30,905 INFO    Thread-11 :39200 [sender.py:transition_state():582] send defer: 11
2025-03-22 20:01:30,906 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-22 20:01:30,906 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-22 20:01:30,906 INFO    SenderThread:39200 [file_pusher.py:join():175] waiting for file pusher
2025-03-22 20:01:30,906 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 12
2025-03-22 20:01:30,906 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-22 20:01:30,907 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-22 20:01:30,907 INFO    SenderThread:39200 [file_stream.py:finish():601] file stream finish called
2025-03-22 20:01:31,442 INFO    SenderThread:39200 [file_stream.py:finish():605] file stream finish is done
2025-03-22 20:01:31,442 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 13
2025-03-22 20:01:31,442 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-22 20:01:31,442 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-22 20:01:31,442 INFO    SenderThread:39200 [sender.py:transition_state():582] send defer: 14
2025-03-22 20:01:31,442 INFO    HandlerThread:39200 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-22 20:01:31,443 INFO    SenderThread:39200 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-22 20:01:31,444 INFO    MainThread:39200 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-22 20:01:31,444 INFO    MainThread:39200 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-22 20:01:31,444 INFO    MainThread:39200 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-22 20:01:31,445 INFO    HandlerThread:39200 [handler.py:finish():897] shutting down handler
2025-03-22 20:01:32,449 INFO    WriterThread:39200 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200125-uu88dtvt/run-uu88dtvt.wandb
2025-03-22 20:01:32,449 INFO    MsgRouterThr:39200 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-22 20:01:32,449 INFO    SenderThread:39200 [sender.py:finish():1582] shutting down sender
2025-03-22 20:01:32,450 INFO    SenderThread:39200 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:01:32,450 INFO    SenderThread:39200 [file_pusher.py:join():175] waiting for file pusher
