2025-03-27 19:19:45,423 INFO    Thread-12 :4801 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/wandb-summary.json
2025-03-27 19:19:45,423 INFO    Thread-12 :4801 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/wandb-metadata.json
2025-03-27 19:19:45,424 INFO    Thread-12 :4801 [dir_watcher.py:_on_file_created():272] file/dir created: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/output.log
2025-03-27 19:19:45,546 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 7
2025-03-27 19:19:45,546 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-27 19:19:45,547 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-27 19:19:46,427 INFO    Thread-12 :4801 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/config.yaml
2025-03-27 19:19:47,429 INFO    Thread-12 :4801 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/output.log
2025-03-27 19:19:49,256 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 8
2025-03-27 19:19:49,256 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-27 19:19:49,256 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-27 19:19:49,257 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 9
2025-03-27 19:19:49,257 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-27 19:19:49,257 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-27 19:19:49,257 INFO    SenderThread:4801 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-27 19:19:49,438 INFO    SenderThread:4801 [dir_watcher.py:_on_file_modified():289] file/dir modified: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/output.log
2025-03-27 19:19:49,439 INFO    SenderThread:4801 [dir_watcher.py:finish():389] scan: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files
2025-03-27 19:19:49,439 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/requirements.txt requirements.txt
2025-03-27 19:19:49,439 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/output.log output.log
2025-03-27 19:19:49,441 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/config.yaml config.yaml
2025-03-27 19:19:49,441 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/wandb-summary.json wandb-summary.json
2025-03-27 19:19:49,446 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/conda-environment.yaml conda-environment.yaml
2025-03-27 19:19:49,450 INFO    SenderThread:4801 [dir_watcher.py:finish():403] scan save: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/wandb-metadata.json wandb-metadata.json
2025-03-27 19:19:49,451 INFO    SenderThread:4801 [sender.py:transition_state():582] send defer: 10
2025-03-27 19:19:49,455 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-27 19:19:49,455 INFO    SenderThread:4801 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-27 19:19:49,456 INFO    SenderThread:4801 [file_pusher.py:finish():169] shutting down file pusher
2025-03-27 19:19:49,830 INFO    wandb-upload_0:4801 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/requirements.txt
2025-03-27 19:19:49,874 INFO    wandb-upload_1:4801 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/output.log
2025-03-27 19:19:49,925 INFO    wandb-upload_3:4801 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/wandb-summary.json
2025-03-27 19:19:49,939 INFO    wandb-upload_2:4801 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/config.yaml
2025-03-27 19:19:50,041 INFO    wandb-upload_4:4801 [upload_job.py:push():130] Uploaded file /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250327_191942-5oap4efp/files/conda-environment.yaml
2025-03-27 19:19:50,247 INFO    Thread-11 :4801 [sender.py:transition_state():582] send defer: 11
2025-03-27 19:19:50,247 INFO    HandlerThread:4801 [handler.py:handle_request_defer():188] handle defer: 11
